date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-23 04:43:52,DisneyEllie78,"Karen? My name is Ellie. You are SOOO misunderstanding what I said. I think the KKK thoughts of “Christians” and the worshipping of America is bad. I’m a Christian who believes that Jesus died for my sins. The only ones coming to take away your Jeus are the far left.",https://twitter.com/DisneyEllie78/status/1275288441979375616
2020-06-23 04:43:52,erickmaya_,"Especially WeHo",https://twitter.com/erickmaya_/status/1275288441782038528
2020-06-23 04:43:52,eviebauer727,"People can’t pay their rent/mortgage, but sure.https://twitter.com/obsoletedogma/status/1275260673455542273 …",https://twitter.com/eviebauer727/status/1275288441039790081
2020-06-23 04:43:48,ShaikaSindhi,"I stay at work for you you Stay at home for us pic.twitter.com/cKBEyPZVOq",https://twitter.com/ShaikaSindhi/status/1275288422861746177
2020-06-23 04:43:46,NfamousKaye,"Understandable. All that effort just to look rich for an hour or two. Exhausting",https://twitter.com/NfamousKaye/status/1275288416930971650
2020-06-23 04:43:46,FaineBlackadder,"Spike not related to protests. Get a grip. #libtroll",https://twitter.com/FaineBlackadder/status/1275288415274057728
2020-06-23 04:43:45,VamonosLA,"Fadedpic.twitter.com/mqYBxGGOKO",https://twitter.com/VamonosLA/status/1275288410815512576
2020-06-23 04:43:44,AntHoney98,"Put ""Percussion Ensemble"" for the instrumentation. It's good enough",https://twitter.com/AntHoney98/status/1275288404964642816
2020-06-23 04:43:41,RachealSarah3,"Block",https://twitter.com/RachealSarah3/status/1275288393593716738
2020-06-23 04:43:40,stallionwife,"Am glad we bother you that much",https://twitter.com/stallionwife/status/1275288388929757192
2020-06-23 04:43:39,CarrieIzSoVery,"Wow, shocker! I mean, what did you expect?? https://www.nbcnews.com/news/us-news/end-lockdown-memorial-day-add-increase-coronavirus-cases-experts-say-n1231802 …",https://twitter.com/CarrieIzSoVery/status/1275288386631163904
2020-06-23 04:43:38,jfkjrfan,"Unstuck yourself Patriot! I must reluctantly return to The Bay but I'll just wear a mask to conceal the smirk on my face.",https://twitter.com/jfkjrfan/status/1275288382013345792
2020-06-23 04:43:37,Joys_Desk,"Another gift to well-off. This is some horseshit right here.",https://twitter.com/Joys_Desk/status/1275288378007748611
2020-06-23 04:43:37,GuadalupeBaerga,"Wait a minute? He bragged about ”passing” the Montreal Cognitive Assessment? My grandma, may she rest in peace, passed that test with flying colors in 2015. She had had a CVA in 2008 and was 96 years old. Everyone is different, but I don't think it’s cause for celebration.",https://twitter.com/GuadalupeBaerga/status/1275288377156304896
2020-06-23 04:43:33,karim_elaouni,"Damn that’s wild lol imagine if your ex still liking you tweets tho #toxic",https://twitter.com/karim_elaouni/status/1275288358844018688
2020-06-23 04:43:32,darshil_khared,"Lol , bro check your knowledge 7T is not just a 7. 90Hz display, Warp Charge 30T, triple camera setup with Normal, wide and telephoto lens. There is not a much diff8 btw 7T and 7 pro.",https://twitter.com/darshil_khared/status/1275288354968358913
2020-06-23 04:43:30,realDGMason,"No. The cover rarely gives any clue to its contents. I base my decision on the synopsis and/or the first three chapters.",https://twitter.com/realDGMason/status/1275288349108875265
2020-06-23 04:43:28,GtrTaz,"Will Donnie help ""spread"" Arizona's Covid-19 cases???... ""Half of US states see coronavirus surge as officials warn first wave far from over 29 states reported a jump in cases,...’"" https://www.theguardian.com/world/2020/jun/22/us-coronavirus-spikes-first-wave-not-over …",https://twitter.com/GtrTaz/status/1275288338161971200
2020-06-23 04:43:27,aayshacader,"*the least useful use, I mean",https://twitter.com/aayshacader/status/1275288333506064384
2020-06-23 04:43:25,MelissaakaMom,"That’s a huge deal. Love this!!!",https://twitter.com/MelissaakaMom/status/1275288326518513664
2020-06-23 04:43:23,blessROKk,"#BreonnaTaylor is no longer trending and the police that murdered her are still free. If you see this, please quote and tweet on your own, and demand @kyoag arrest Brett Hankison, Jonathan Mattingly, and Myles Cosgrove. This shit is getting so beyond absurd.",https://twitter.com/blessROKk/status/1275288316502355968
2020-06-23 04:43:20,Figment_Imagine,"You can’t reason with cult members or racists.",https://twitter.com/Figment_Imagine/status/1275288305806962688
2020-06-23 04:43:19,plush_puppAD,"I mean if “getting help” doesn’t fix the problem, you probably need more help?? I’d like to think that reform is possible (tbh just don’t fuck living things that can’t verbally/legally consent)",https://twitter.com/plush_puppAD/status/1275288301151412224
2020-06-23 04:43:19,PeacefulATCK,"He is pitiful but we should not pity him. He has divided US and done little more than harm to all of US. Unrepentant abuse is unforgivable.",https://twitter.com/PeacefulATCK/status/1275288300765446146
2020-06-23 04:43:17,Flyers1776,"What’s your cut from it Lockheed Lindsay?",https://twitter.com/Flyers1776/status/1275288292095938560
2020-06-23 04:43:17,fdhbstephanie,"Important thread. Read all the way through.https://twitter.com/YesAurielle/status/1275039312845983745 …",https://twitter.com/fdhbstephanie/status/1275288291785551875
2020-06-23 04:43:14,lordkravitz,". Feeling better with a bowl of sopas. #lutonieyo #luchtime #homecooked #foodie #foodporn #instafood #happytummy #delicious #yummy @Quezon City, Philippines https://www.instagram.com/p/CBw707gjuji2qnU4ATVzN2YaRGr9dg5Hg4RxVM0/?igshid=1uf5d1b32dv34 …",https://twitter.com/lordkravitz/status/1275288282499297283
2020-06-23 04:43:14,ikfgijg111,"It means the separation of powers in #HongKong is no longer exist. This #NationalSecurityLaw kills the freedom of people as well as judiciary system in HK. Without an independent judiciary system, who will still believe & invest in HK?",https://twitter.com/ikfgijg111/status/1275288279995179008
2020-06-23 04:43:14,RodgersJuma01,"Kutumbea n Toothbrush kwa mfuko ya nyuma the whole day kama kamechungulia After form 4 i got myself in a supermarket with my Toothbrush in the same position",https://twitter.com/RodgersJuma01/status/1275288278741200896
2020-06-23 04:43:13,audreyfringe21,"here we go a fuqqing-gain, y'all!?!!! https://twitter.com/CNNPolitics/status/1275234663603359752 …pic.twitter.com/nCZ4K9BtN4",https://twitter.com/audreyfringe21/status/1275288277105270784
2020-06-23 04:43:13,KatyjustCANnot,"You are welcome America. https://twitter.com/eramshaw/status/1275268182765420545 …",https://twitter.com/KatyjustCANnot/status/1275288275477921793
2020-06-23 04:43:12,2000Hmy,"#gcq #floorgraphics #floorstickers #floorgraphicscovid19 scanwellgraphics time to wear our #officeuniform #denim #spinglemove #spm141 sourcemastersph https://www.instagram.com/p/CBw70wtHE-l/?igshid=12j0z4k8k3lhq …",https://twitter.com/2000Hmy/status/1275288272646832131
2020-06-23 04:43:12,lauramelissaGs,"Pandemic time pic.twitter.com/itiOUwnnGH",https://twitter.com/lauramelissaGs/status/1275288271988367361
2020-06-23 04:43:11,Skidboneband,"SKIDBONE @Skidboneband https://open.spotify.com/artist/1cI8lHiBfkrPbWfAgOmNUB?si=fYUVRaLpQbiotvRLqxm03Q … #NowPlaying #skidbone #stoodioskidbone #spotify #mixcraft9 #masteredbylandr #oasiscdmanufacturing #claytoncustompicks #coopergrooveperformancedrumsticks",https://twitter.com/Skidboneband/status/1275288269526368257
2020-06-23 04:43:11,tkohackerspace,"Hi, it's open house day at THS! We'll be open from 19:30, come along and say hi! (Don't forget your mask! )",https://twitter.com/tkohackerspace/status/1275288268590903296
2020-06-23 04:43:11,goditsaustin,"Trunks above the knees all summer and forever",https://twitter.com/goditsaustin/status/1275288266275786752
2020-06-23 04:43:05,CicilyMoses,"I wanted to get a mask",https://twitter.com/CicilyMoses/status/1275288242355494913
